Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:56 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   34    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:56 AM   35    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:56 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:56 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:56 AM   38    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:56 AM   39    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06

08:42:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:57 AM  all    0.10    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   95.46
08:42:57 AM    0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:57 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:57 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM    4    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:57 AM    6    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
08:42:57 AM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM    9    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:42:57 AM   10    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM   12    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM   16    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:57 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   18    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:57 AM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:57 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   22    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:57 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   25    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:57 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM   30    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:57 AM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:57 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:57 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:57 AM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:57 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:57 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00


Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.51    0.00    4.01    0.00    0.00    1.31    0.00    0.00    0.00   93.16
Average:       0    1.81    0.00    4.58    0.00    0.00    1.35    0.00    0.00    0.00   92.26
Average:       1    1.67    0.00    3.80    0.00    0.00    7.87    0.00    0.00    0.00   86.65
Average:       2    2.01    0.00    3.66    0.00    0.00    1.07    0.00    0.00    0.00   93.26
Average:       3    0.54    0.00    3.19    0.00    0.00    4.18    0.00    0.00    0.00   92.09
Average:       4    1.78    0.00    3.69    0.00    0.00    7.59    0.00    0.00    0.00   86.93
Average:       5    0.25    0.00    3.94    0.00    0.00    0.20    0.00    0.00    0.00   95.61
Average:       6    2.18    0.00    5.41    0.00    0.00    0.69    0.00    0.00    0.00   91.72
Average:       7    0.18    0.00    2.09    0.03    0.00    0.05    0.00    0.00    0.00   97.65
Average:       8    1.81    0.00    4.16    0.00    0.00    0.26    0.00    0.00    0.00   93.77
Average:       9    0.23    0.00    3.61    0.03    0.00    0.05    0.00    0.00    0.00   96.09
Average:      10    1.94    0.00    4.41    0.03    0.00    0.31    0.00    0.00    0.00   93.32
Average:      11    0.28    0.00    3.73    0.03    0.00    0.03    0.00    0.00    0.00   95.94
Average:      12    1.73    0.00    4.20    0.00    0.00    1.45    0.00    0.00    0.00   92.62
Average:      13    0.15    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   96.46
Average:      14    1.20    0.00    4.09    0.00    0.00    5.70    0.00    0.00    0.00   89.01
Average:      15    0.13    0.00    3.16    0.00    0.00    0.03    0.00    0.00    0.00   96.69
Average:      16    9.74    0.00    8.69    0.00    0.00    8.90    0.00    0.00    0.00   72.67
Average:      17    0.15    0.00    2.20    0.03    0.00    0.00    0.00    0.00    0.00   97.63
Average:      18    1.69    0.00    3.63    0.00    0.00    7.26    0.00    0.00    0.00   87.42
Average:      19   21.39    0.00   16.15    0.03    0.00    4.12    0.00    0.00    0.00   58.32
Average:      20    0.76    0.00    3.69    0.00    0.00    0.08    0.00    0.00    0.00   95.48
Average:      21    2.50    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   93.13
Average:      22    0.63    0.00    3.98    0.00    0.00    0.10    0.00    0.00    0.00   95.28
Average:      23    0.30    0.00    4.04    0.00    0.00    0.05    0.00    0.00    0.00   95.61
Average:      24    0.50    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   95.28
Average:      25    0.15    0.00    3.44    0.00    0.00    0.00    0.00    0.00    0.00   96.41
Average:      26    0.53    0.00    3.22    0.00    0.00    0.18    0.00    0.00    0.00   96.07
Average:      27    0.10    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   95.81
Average:      28    0.50    0.00    3.86    0.00    0.00    0.08    0.00    0.00    0.00   95.56
Average:      29    0.10    0.00    2.57    0.00    0.00    0.05    0.00    0.00    0.00   97.28
Average:      30    0.86    0.00    1.81    0.00    0.00    0.10    0.00    0.00    0.00   97.23
Average:      31    0.10    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   96.73
Average:      32    0.53    0.00    2.82    0.00    0.00    0.05    0.00    0.00    0.00   96.60
Average:      33    0.13    0.00    3.43    0.00    0.00    0.00    0.00    0.00    0.00   96.44
Average:      34    0.78    0.00    2.55    0.00    0.00    0.08    0.00    0.00    0.00   96.59
Average:      35    0.13    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   96.03
Average:      36    0.20    0.00    3.27    0.00    0.00    0.03    0.00    0.00    0.00   96.50
Average:      37    0.10    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   96.59
Average:      38    0.86    0.00    3.88    0.00    0.00    0.10    0.00    0.00    0.00   95.16
Average:      39    0.10    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   96.09
