Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

07:55:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:13 AM   10    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:13 AM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:13 AM   12    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:13 AM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:13 AM   14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:13 AM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:56:13 AM   16    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:13 AM   17    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:13 AM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:13 AM   19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:56:13 AM   20    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:13 AM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:13 AM   22    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:56:13 AM   23    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:56:13 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:13 AM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:13 AM   26    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:13 AM   27    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:13 AM   28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:56:13 AM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:13 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:13 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:13 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:13 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:13 AM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:13 AM   35    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:13 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:56:13 AM   37    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:56:13 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:13 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

07:56:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:14 AM  all    0.13    0.00    4.87    0.03    0.00    0.03    0.00    0.00    0.00   94.95
07:56:14 AM    0    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:56:14 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:14 AM    2    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:14 AM    3    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:14 AM    4    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:14 AM    5    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM    6    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:14 AM    7    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:14 AM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:56:14 AM    9    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:14 AM   10    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:14 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:14 AM   13    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
07:56:14 AM   14    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:14 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:14 AM   16    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:14 AM   17    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:14 AM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:56:14 AM   19    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:56:14 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:14 AM   21    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   22    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:14 AM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14 AM   26    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:14 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:14 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:14 AM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:14 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:14 AM   33    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:14 AM   34    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:14 AM   35    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:56:14 AM   36    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:14 AM   37    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:56:14 AM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:14 AM   39    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94

07:56:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:15 AM  all    0.40    0.00    5.06    0.00    0.00    0.00    0.00    0.00    0.00   94.54
07:56:15 AM    0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:15 AM    1    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM    2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM    3    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:15 AM    4    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM    5    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:15 AM    6    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:15 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:15 AM    8    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM    9    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:15 AM   10    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:15 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:15 AM   12    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:15 AM   13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:56:15 AM   14    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:15 AM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:56:15 AM   16    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:15 AM   18    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:15 AM   19    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   20    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM   21    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:15 AM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:15 AM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:15 AM   24    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:56:15 AM   26    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:15 AM   27    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:15 AM   29    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:15 AM   30    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:15 AM   31    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:15 AM   33    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:15 AM   34    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:15 AM   35    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:15 AM   37    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:15 AM   38    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
07:56:15 AM   39    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07

07:56:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:16 AM  all    0.10    0.00    5.08    0.00    0.00    0.03    0.00    0.00    0.00   94.79
07:56:16 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:56:16 AM    1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:56:16 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM    3    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:16 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:16 AM    5    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:16 AM    6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:56:16 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:16 AM    8    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM    9    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:16 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:56:16 AM   11    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:16 AM   12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   13    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92
07:56:16 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM   15    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:16 AM   16    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:56:16 AM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:16 AM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:16 AM   21    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:16 AM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:16 AM   27    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:16 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:16 AM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:16 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:16 AM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:16 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:16 AM   34    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:16 AM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:16 AM   36    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:16 AM   37    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:16 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:16 AM   39    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94

07:56:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:17 AM  all    0.43    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.48
07:56:17 AM    0    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:17 AM    1    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:56:17 AM    2    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:17 AM    3    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:56:17 AM    4    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:17 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:17 AM    6    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:17 AM    7    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:56:17 AM    8    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:17 AM    9    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
07:56:17 AM   10    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:56:17 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:17 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:17 AM   14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:56:17 AM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:56:17 AM   16    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:56:17 AM   18    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:56:17 AM   19    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:17 AM   20    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:17 AM   21    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   22    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:56:17 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:17 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:17 AM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:56:17 AM   27    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:56:17 AM   28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:56:17 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:56:17 AM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:56:17 AM   32    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:56:17 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
